11.7689,11.6847,,2019-03-03 12:48:30.475395
11.7689,11.6847,,2019-03-03 12:48:37.153582
11.7685,11.6847,,2019-03-03 12:48:41.585314
11.7685,11.6847,,2019-03-03 12:48:46.949019
11.7618,11.6441,,2019-03-03 12:48:51.439766
11.768,11.6847,,2019-03-03 12:48:55.889708
11.768,11.6847,,2019-03-03 12:49:00.221675
11.768,11.6847,,2019-03-03 12:49:05.332404
11.7545,11.6726,,2019-03-03 12:49:11.983937
11.763,11.6847,,2019-03-03 12:49:17.999601
11.763,11.6847,,2019-03-03 12:49:22.046860
11.763,11.6847,,2019-03-03 12:49:25.934520
11.75,11.6441,,2019-03-03 12:49:33.246043
11.758,11.6456,,2019-03-03 12:49:38.896543
11.7422,11.6441,,2019-03-03 12:49:42.800383
11.7422,11.6441,,2019-03-03 12:49:45.425100
11.7422,11.6441,,2019-03-03 12:49:49.570278
11.75,11.6393,,2019-03-03 12:49:53.635530
11.75,11.7143,,2019-03-03 12:49:58.027263
11.7553,11.6847,,2019-03-03 12:50:02.015790
11.75,11.6692,,2019-03-03 12:50:06.420496
11.7554,11.6746,,2019-03-03 12:50:10.774135
11.7475,11.6847,,2019-03-03 12:50:15.477025
11.7554,11.6734,,2019-03-03 12:50:19.703959
11.7483,11.6692,,2019-03-03 12:50:23.888304
11.7483,11.6486,,2019-03-03 12:50:28.506421
11.7483,11.6692,,2019-03-03 12:50:32.578963
11.7439,11.6735,,2019-03-03 12:50:37.214581
11.7439,11.6401,,2019-03-03 12:50:42.617678
11.7409,11.6393,,2019-03-03 12:50:49.526511
11.7409,11.6401,,2019-03-03 12:50:57.407232
11.7509,11.6526,,2019-03-03 12:51:02.590804
11.7499,11.6523,,2019-03-03 12:51:09.822389
11.747,11.651,,2019-03-03 12:51:20.980780
11.747,11.6486,,2019-03-03 12:51:27.305669
11.747,11.6501,,2019-03-03 12:51:31.794388
11.7497,11.6523,,2019-03-03 12:51:37.675716
11.7509,11.6819,,2019-03-03 12:51:44.430064
11.751,11.6819,,2019-03-03 12:51:49.683000
11.7543,11.6393,,2019-03-03 12:51:56.775173
11.7534,11.6746,,2019-03-03 12:52:03.138587
11.7463,11.635,,2019-03-03 12:52:09.693239
11.7463,11.635,,2019-03-03 12:52:14.705172
11.7341,11.6393,,2019-03-03 12:52:19.046760
11.7361,11.6417,,2019-03-03 12:52:23.274428
11.7361,11.6417,,2019-03-03 12:52:26.212475
11.7361,11.6401,,2019-03-03 12:52:30.978843
11.7446,11.633,,2019-03-03 12:52:36.079141
11.7446,11.633,,2019-03-03 12:52:38.870975
11.7446,11.633,,2019-03-03 12:52:42.198589
11.7446,11.633,,2019-03-03 12:52:46.363357
11.7446,11.633,,2019-03-03 12:52:50.050344
11.7446,11.633,,2019-03-03 12:52:52.783789
11.7446,11.6335,,2019-03-03 12:52:56.910702
11.7331,11.6371,,2019-03-03 12:53:01.925637
