4122.89,4108.47,,2019-02-24 10:28:25.311496
4122.89,4110.12,,2019-02-24 10:28:31.588308
4122.89,4110.12,,2019-02-24 10:28:33.324796
4122.89,4110.12,,2019-02-24 10:28:36.103706
4122.89,4107.8,,2019-02-24 10:28:40.589463
4122.89,4107.8,,2019-02-24 10:28:46.056926
4122.89,4107.8,,2019-02-24 10:28:48.444859
4122.89,4109.0,,2019-02-24 10:28:51.750118
4122.89,4107.8,,2019-02-24 10:28:57.202696
4122.89,4108.47,,2019-02-24 10:29:01.143795
4122.89,4107.8,,2019-02-24 10:29:04.955557
4122.89,4107.8,,2019-02-24 10:29:07.029109
4122.89,4107.89,,2019-02-24 10:29:30.314169
4122.89,4105.03,,2019-02-24 10:29:39.496259
4122.89,4105.03,,2019-02-24 10:29:45.535762
4122.89,4105.03,,2019-02-24 10:29:47.486434
4122.89,4105.03,,2019-02-24 10:29:49.460271
4122.89,4105.03,,2019-02-24 10:29:50.993553
4122.89,4105.03,,2019-02-24 10:29:52.900265
4122.89,4105.03,,2019-02-24 10:29:54.992163
4122.89,4105.03,,2019-02-24 10:29:57.024910
4122.89,4105.03,,2019-02-24 10:29:59.403816
4122.89,4105.03,,2019-02-24 10:30:02.406147
4122.89,4105.03,,2019-02-24 10:30:06.072968
4122.89,4105.03,,2019-02-24 10:30:07.997591
4122.89,4105.03,,2019-02-24 10:30:10.636042
4122.89,4105.03,,2019-02-24 10:30:12.262488
4122.89,4105.03,,2019-02-24 10:30:14.239247
4122.89,4105.03,,2019-02-24 10:30:16.974470
4122.89,4105.03,,2019-02-24 10:30:19.354503
4122.89,4105.03,,2019-02-24 10:30:21.141180
4122.89,4105.03,,2019-02-24 10:30:23.615360
4122.89,4105.0,,2019-02-24 10:30:41.292027
4122.89,4105.03,,2019-02-24 10:30:46.322424
4122.89,4103.45,,2019-02-24 10:30:50.310940
4122.89,4103.96,,2019-02-24 10:31:05.329396
4122.89,4103.96,,2019-02-24 10:31:07.120969
4122.89,4105.0,,2019-02-24 10:31:10.613851
4122.89,4106.92,,2019-02-24 10:31:16.671835
4122.89,4106.92,,2019-02-24 10:31:19.643370
4122.89,4106.92,,2019-02-24 10:31:38.627317
4122.89,4109.59,,2019-02-24 10:31:54.376301
4122.89,4106.62,,2019-02-24 10:32:11.865364
4122.89,4105.02,,2019-02-24 10:32:20.022508
4122.89,4105.03,,2019-02-24 10:32:23.575580
4122.89,4105.02,,2019-02-24 10:32:27.289567
4122.89,4105.02,,2019-02-24 10:32:34.837768
4122.89,4105.03,,2019-02-24 10:32:40.559267
4122.89,4105.03,,2019-02-24 10:32:43.189025
4122.89,4105.03,,2019-02-24 10:32:45.190168
4122.89,4105.03,,2019-02-24 10:32:46.611364
4122.89,4105.03,,2019-02-24 10:32:49.230316
4122.89,4105.03,,2019-02-24 10:32:51.324239
4122.89,4105.3,,2019-02-24 10:33:03.571136
4122.89,4105.04,,2019-02-24 10:33:06.950015
4122.89,4105.03,,2019-02-24 10:33:11.238650
4122.89,4105.03,,2019-02-24 10:33:13.102477
4122.89,4105.03,,2019-02-24 10:33:14.643151
4122.89,4105.03,,2019-02-24 10:33:16.153584
4122.89,4105.03,,2019-02-24 10:33:18.095585
4122.89,4105.03,,2019-02-24 10:33:20.277055
4122.89,4105.03,,2019-02-24 10:33:22.171096
4122.89,4105.03,,2019-02-24 10:33:23.998380
4122.89,4105.03,,2019-02-24 10:33:25.686105
4122.89,4105.03,,2019-02-24 10:33:28.208456
4122.89,4104.26,,2019-02-24 10:33:31.433934
4122.89,4105.03,,2019-02-24 10:33:38.282785
4122.89,4105.03,,2019-02-24 10:33:40.143722
4122.89,4105.02,,2019-02-24 10:33:43.473273
4122.89,4105.02,,2019-02-24 10:33:45.687316
4122.89,4105.02,,2019-02-24 10:33:47.317755
4122.89,4105.02,,2019-02-24 10:33:48.973186
4122.89,4105.02,,2019-02-24 10:33:50.672632
4122.89,4105.03,,2019-02-24 10:33:54.371665
4122.89,4105.02,,2019-02-24 10:34:08.459087
4122.89,4105.3,,2019-02-24 10:34:18.867021
4122.89,4105.3,,2019-02-24 10:34:21.037644
4122.89,4105.3,,2019-02-24 10:34:27.197638
4122.89,4105.03,,2019-02-24 10:34:31.565184
4122.89,4105.03,,2019-02-24 10:34:33.251418
4122.89,4105.02,,2019-02-24 10:34:37.323375
4122.89,4105.03,,2019-02-24 10:34:45.460642
4122.89,4105.3,,2019-02-24 10:34:52.294772
4122.89,4105.3,,2019-02-24 10:34:54.675621
4122.89,4105.03,,2019-02-24 10:35:03.436012
4122.89,4105.07,,2019-02-24 10:35:06.876490
4122.89,4105.07,,2019-02-24 10:35:08.496173
4122.89,4105.03,,2019-02-24 10:35:14.619416
4122.89,4105.03,,2019-02-24 10:35:16.397169
4122.89,4105.03,,2019-02-24 10:35:18.091634
4122.89,4105.03,,2019-02-24 10:35:20.009818
4122.89,4105.03,,2019-02-24 10:35:21.658785
4122.89,4105.03,,2019-02-24 10:35:24.202822
4122.89,4105.03,,2019-02-24 10:35:25.744104
4122.89,4105.03,,2019-02-24 10:35:27.209315
4122.89,4105.03,,2019-02-24 10:35:29.348534
4122.89,4105.03,,2019-02-24 10:35:30.806387
4122.89,4105.3,,2019-02-24 10:35:36.896891
4122.89,4105.03,,2019-02-24 10:35:40.281351
4122.89,4105.03,,2019-02-24 10:35:42.564787
4122.89,4105.03,,2019-02-24 10:35:51.099917
4122.89,4105.03,,2019-02-24 10:36:14.548790
4122.89,4105.03,,2019-02-24 10:36:16.910449
4122.89,4105.0,,2019-02-24 10:36:20.435179
4122.89,4105.0,,2019-02-24 10:36:22.273344
4122.89,4105.04,,2019-02-24 10:36:25.404146
4122.89,4105.0,,2019-02-24 10:36:28.716535
4122.89,4108.32,,2019-02-24 10:36:35.496442
4122.89,4106.62,,2019-02-24 10:36:42.302281
4122.89,4105.87,,2019-02-24 10:36:46.108909
4122.89,4107.7,,2019-02-24 10:36:51.256484
4122.89,4106.62,,2019-02-24 10:37:00.687407
4122.89,4106.62,,2019-02-24 10:37:03.891728
4122.89,4106.0,,2019-02-24 10:37:07.894801
4122.89,4106.62,,2019-02-24 10:37:15.817557
4122.89,4106.62,,2019-02-24 10:37:18.157773
4122.89,4106.45,,2019-02-24 10:37:21.495422
4122.89,4106.45,,2019-02-24 10:37:23.562079
4122.89,4106.45,,2019-02-24 10:37:27.395632
4122.89,4106.62,,2019-02-24 10:37:31.294024
4122.89,4106.0,,2019-02-24 10:37:35.214785
4122.89,4105.03,,2019-02-24 10:37:38.705792
4122.89,4105.03,,2019-02-24 10:37:45.291860
4122.89,4105.03,,2019-02-24 10:37:48.123028
4122.89,4105.03,,2019-02-24 10:37:50.241218
4122.89,4105.03,,2019-02-24 10:37:51.927023
4122.89,4105.03,,2019-02-24 10:37:53.964586
4122.89,4105.07,,2019-02-24 10:38:02.344301
4122.89,4105.07,,2019-02-24 10:38:10.587585
4122.89,4105.03,,2019-02-24 10:38:13.692892
4122.89,4104.11,,2019-02-24 10:38:21.175313
4122.89,4104.11,,2019-02-24 10:38:23.599239
4122.89,4105.0,,2019-02-24 10:38:27.438936
4122.89,4105.03,,2019-02-24 10:38:39.354525
4122.89,4105.03,,2019-02-24 10:38:42.457900
4122.89,4105.03,,2019-02-24 10:38:44.443540
4122.89,4105.03,,2019-02-24 10:38:46.174446
4122.89,4105.07,,2019-02-24 10:38:49.083340
4122.89,4105.03,,2019-02-24 10:38:58.413421
4122.89,4105.03,,2019-02-24 10:38:59.756879
4122.89,4105.03,,2019-02-24 10:39:01.256274
4122.89,4105.02,,2019-02-24 10:39:08.049855
4122.89,4105.02,,2019-02-24 10:39:11.518329
4122.89,4105.02,,2019-02-24 10:39:14.043049
4122.89,4105.02,,2019-02-24 10:39:17.029316
4122.89,4105.02,,2019-02-24 10:39:18.546840
4122.89,4107.7,,2019-02-24 10:39:44.326310
4122.89,4105.02,,2019-02-24 10:39:50.771432
4122.89,4105.02,,2019-02-24 10:39:52.683318
4122.89,4105.02,,2019-02-24 10:39:54.960065
4122.89,4105.02,,2019-02-24 10:39:56.976285
4122.89,4105.02,,2019-02-24 10:39:59.828997
4122.89,4105.02,,2019-02-24 10:40:02.260560
4122.89,4105.02,,2019-02-24 10:40:04.725069
4122.89,4105.02,,2019-02-24 10:40:06.927658
4122.89,4105.02,,2019-02-24 10:40:10.058045
4122.89,4105.02,,2019-02-24 10:40:12.502168
4122.89,4105.02,,2019-02-24 10:40:14.723738
4122.89,4105.02,,2019-02-24 10:40:16.474755
4122.89,4105.02,,2019-02-24 10:40:18.705746
4122.89,4105.02,,2019-02-24 10:40:21.016839
4122.89,4105.03,,2019-02-24 10:40:28.958991
4122.89,4105.03,,2019-02-24 10:40:31.282253
4122.89,4105.03,,2019-02-24 10:40:33.582082
4122.89,4105.03,,2019-02-24 10:40:35.138758
4122.89,4105.03,,2019-02-24 10:40:37.362055
4122.89,4105.03,,2019-02-24 10:40:38.858210
4122.89,4105.03,,2019-02-24 10:40:40.809975
4122.89,4105.03,,2019-02-24 10:40:43.104448
4122.89,4105.07,,2019-02-24 10:40:46.854604
4122.89,4105.07,,2019-02-24 10:40:48.300901
4122.89,4105.07,,2019-02-24 10:40:50.182641
4122.89,4105.07,,2019-02-24 10:40:52.049930
4122.89,4105.07,,2019-02-24 10:40:53.854442
4122.89,4105.07,,2019-02-24 10:40:55.648530
4122.89,4105.07,,2019-02-24 10:40:57.297543
4122.89,4105.07,,2019-02-24 10:40:59.362744
4122.89,4105.07,,2019-02-24 10:41:01.188945
4122.89,4105.07,,2019-02-24 10:41:03.794887
4122.89,4105.07,,2019-02-24 10:41:06.550032
4122.89,4105.07,,2019-02-24 10:41:08.476189
4122.89,4105.87,,2019-02-24 10:41:12.220328
4122.89,4105.87,,2019-02-24 10:41:14.313250
4122.89,4105.07,,2019-02-24 10:41:17.857326
4122.89,4105.07,,2019-02-24 10:41:19.822571
4122.89,4105.07,,2019-02-24 10:41:21.728182
4122.89,4105.03,,2019-02-24 10:41:27.362789
4122.89,4105.03,,2019-02-24 10:41:28.987142
4122.89,4105.03,,2019-02-24 10:41:35.862903
4122.89,4105.03,,2019-02-24 10:41:37.812961
4122.89,4105.03,,2019-02-24 10:41:40.054234
4122.89,4105.03,,2019-02-24 10:41:42.060107
4122.89,4105.07,,2019-02-24 10:41:50.762173
4122.89,4105.07,,2019-02-24 10:41:52.350098
4122.89,4105.03,,2019-02-24 10:41:55.473336
4122.89,4105.07,,2019-02-24 10:41:58.891480
4122.89,4105.03,,2019-02-24 10:42:07.996993
4122.89,4105.03,,2019-02-24 10:42:10.745072
4122.89,4105.03,,2019-02-24 10:42:13.459424
4122.89,4105.03,,2019-02-24 10:42:15.271893
4122.89,4105.03,,2019-02-24 10:42:17.113304
4122.89,4105.03,,2019-02-24 10:42:18.872997
4122.89,4105.03,,2019-02-24 10:42:21.205923
4122.89,4105.03,,2019-02-24 10:42:23.881018
4122.89,4105.07,,2019-02-24 10:42:30.537154
4122.89,4105.07,,2019-02-24 10:42:32.852438
4122.89,4105.07,,2019-02-24 10:42:35.178166
4122.89,4105.07,,2019-02-24 10:42:37.074387
4122.89,4105.07,,2019-02-24 10:42:38.622348
4122.89,4105.07,,2019-02-24 10:42:40.639167
4122.89,4105.07,,2019-02-24 10:42:42.602832
4122.89,4105.07,,2019-02-24 10:42:44.237937
4122.89,4105.07,,2019-02-24 10:42:46.561302
4122.89,4105.07,,2019-02-24 10:42:48.014656
4122.89,4105.07,,2019-02-24 10:42:49.763755
4122.89,4105.07,,2019-02-24 10:42:51.589780
4122.89,4105.07,,2019-02-24 10:42:53.542950
4122.89,4105.07,,2019-02-24 10:42:56.805877
4122.89,4105.07,,2019-02-24 10:42:58.624550
4122.89,4105.07,,2019-02-24 10:43:00.661658
4122.89,4105.07,,2019-02-24 10:43:02.601807
4122.89,4105.07,,2019-02-24 10:43:04.788379
4122.89,4105.07,,2019-02-24 10:43:07.252749
4122.89,4105.03,,2019-02-24 10:43:13.416142
4122.89,4105.03,,2019-02-24 10:43:15.054941
4122.89,4105.03,,2019-02-24 10:43:17.010254
4122.89,4105.07,,2019-02-24 10:43:30.386955
4122.89,4106.92,,2019-02-24 10:43:35.826523
4122.89,4106.92,,2019-02-24 10:43:37.919058
4122.89,4105.03,,2019-02-24 10:43:41.726703
4122.89,4105.02,,2019-02-24 10:43:50.384805
4122.89,4105.03,,2019-02-24 10:43:53.873330
4122.89,4105.03,,2019-02-24 10:43:55.817510
4122.89,4105.03,,2019-02-24 10:43:57.252638
4122.89,4105.03,,2019-02-24 10:43:59.069635
4122.89,4105.03,,2019-02-24 10:44:00.760879
4122.89,4105.03,,2019-02-24 10:44:03.209865
4122.89,4105.03,,2019-02-24 10:44:04.987807
4122.89,4105.03,,2019-02-24 10:44:06.479963
4122.89,4105.03,,2019-02-24 10:44:08.062099
4122.89,4105.03,,2019-02-24 10:44:09.750598
4122.89,4105.03,,2019-02-24 10:44:11.902976
4122.89,4105.03,,2019-02-24 10:44:13.838356
4122.89,4106.15,,2019-02-24 10:44:18.866038
4122.89,4105.87,,2019-02-24 10:44:23.159072
4122.89,4105.07,,2019-02-24 10:44:30.539099
4122.89,4105.07,,2019-02-24 10:44:32.769720
4122.89,4105.07,,2019-02-24 10:44:35.075351
4122.89,4105.07,,2019-02-24 10:44:40.728701
4122.89,4105.07,,2019-02-24 10:44:43.742740
4122.89,4105.07,,2019-02-24 10:44:46.321411
4122.89,4105.07,,2019-02-24 10:44:48.292088
4122.89,4105.07,,2019-02-24 10:44:49.702983
4122.89,4105.07,,2019-02-24 10:44:51.463880
4122.89,4106.92,,2019-02-24 10:45:08.065996
4122.89,4106.92,,2019-02-24 10:45:22.690886
4122.89,4106.92,,2019-02-24 10:45:24.478661
4122.89,4106.92,,2019-02-24 10:45:26.444805
4122.89,4105.03,,2019-02-24 10:45:40.155965
4122.89,4105.9,,2019-02-24 10:45:43.344578
4122.89,4105.07,,2019-02-24 10:45:46.835517
4122.89,4105.87,,2019-02-24 10:45:52.339240
4122.89,4105.03,,2019-02-24 10:45:55.857031
4122.89,4105.03,,2019-02-24 10:45:59.628684
4122.89,4105.03,,2019-02-24 10:46:02.427082
4122.89,4105.03,,2019-02-24 10:46:04.172065
4122.89,4105.02,,2019-02-24 10:46:15.088099
4122.89,4105.02,,2019-02-24 10:46:22.434101
4122.89,4105.02,,2019-02-24 10:46:24.335445
4122.89,4105.02,,2019-02-24 10:46:25.809347
4122.89,4105.02,,2019-02-24 10:46:27.312053
4122.89,4105.02,,2019-02-24 10:46:29.114274
4122.89,4105.02,,2019-02-24 10:46:30.672194
4122.89,4105.02,,2019-02-24 10:46:32.146479
4122.89,4105.02,,2019-02-24 10:46:34.367568
4122.89,4105.02,,2019-02-24 10:46:39.962301
4122.89,4105.02,,2019-02-24 10:46:41.497807
4122.89,4105.02,,2019-02-24 10:46:43.016423
4122.89,4105.02,,2019-02-24 10:46:44.946858
4122.89,4105.02,,2019-02-24 10:46:47.345284
4122.89,4105.02,,2019-02-24 10:46:49.406728
4122.89,4105.02,,2019-02-24 10:46:50.906760
4122.89,4105.02,,2019-02-24 10:46:52.887548
4122.89,4105.02,,2019-02-24 10:46:54.557460
4122.89,4105.02,,2019-02-24 10:46:56.562227
4122.89,4105.02,,2019-02-24 10:46:58.563378
4122.89,4105.02,,2019-02-24 10:47:00.284565
4122.89,4105.02,,2019-02-24 10:47:01.859125
4122.89,4105.02,,2019-02-24 10:47:03.620810
4122.89,4105.02,,2019-02-24 10:47:05.110799
4122.89,4105.02,,2019-02-24 10:47:06.751834
4122.89,4105.02,,2019-02-24 10:47:09.575255
4122.89,4105.02,,2019-02-24 10:47:10.912651
4122.89,4105.02,,2019-02-24 10:47:12.469239
4122.89,4105.02,,2019-02-24 10:47:13.956768
4122.89,4105.02,,2019-02-24 10:47:15.434001
4122.89,4105.02,,2019-02-24 10:47:16.852757
4122.89,4105.02,,2019-02-24 10:47:18.929987
4122.89,4105.02,,2019-02-24 10:47:20.554818
4122.89,4105.02,,2019-02-24 10:47:21.982628
4122.89,4105.02,,2019-02-24 10:47:23.645159
4122.89,4103.05,,2019-02-24 10:47:26.650304
4122.89,4103.81,,2019-02-24 10:47:30.408010
4122.89,4103.81,,2019-02-24 10:47:36.598510
4122.89,4105.03,,2019-02-24 10:47:39.618701
4122.89,4105.03,,2019-02-24 10:47:41.046748
4122.89,4105.07,,2019-02-24 10:47:47.938876
4122.89,4105.03,,2019-02-24 10:47:51.746815
4122.89,4105.03,,2019-02-24 10:47:53.392698
4122.89,4105.03,,2019-02-24 10:47:55.220130
4122.89,4105.07,,2019-02-24 10:47:58.940898
4122.89,4105.07,,2019-02-24 10:48:00.324573
4122.89,4105.03,,2019-02-24 10:48:03.767342
4122.89,4105.03,,2019-02-24 10:48:05.620003
4122.89,4105.07,,2019-02-24 10:48:14.755248
4122.89,4105.03,,2019-02-24 10:48:17.892217
4122.89,4105.03,,2019-02-24 10:48:19.623469
4122.89,4106.15,,2019-02-24 10:48:25.813290
4122.89,4105.07,,2019-02-24 10:48:29.092666
4122.89,4105.03,,2019-02-24 10:48:32.369156
4122.89,4105.03,,2019-02-24 10:48:33.771403
4122.89,4105.03,,2019-02-24 10:48:43.482984
4122.89,4105.03,,2019-02-24 10:48:45.864067
4122.89,4105.07,,2019-02-24 10:48:49.914904
4122.89,4105.07,,2019-02-24 10:48:51.556402
4122.89,4105.03,,2019-02-24 10:48:54.633410
4122.89,4105.03,,2019-02-24 10:48:56.917807
4122.89,4105.03,,2019-02-24 10:48:59.024619
4122.89,4105.03,,2019-02-24 10:49:00.379008
4122.89,4105.03,,2019-02-24 10:49:01.972172
4122.89,4105.03,,2019-02-24 10:49:03.365717
4122.89,4105.01,,2019-02-24 10:49:06.338223
4122.89,4105.02,,2019-02-24 10:49:11.541850
4122.89,4105.02,,2019-02-24 10:49:13.148258
4122.89,4105.02,,2019-02-24 10:49:14.489288
4122.89,4105.02,,2019-02-24 10:49:15.874882
4122.89,4105.02,,2019-02-24 10:49:17.964858
4122.89,4105.02,,2019-02-24 10:49:19.526756
4122.89,4105.02,,2019-02-24 10:49:21.371360
4122.89,4105.02,,2019-02-24 10:49:22.907731
4122.89,4105.02,,2019-02-24 10:49:24.428073
4122.89,4105.03,,2019-02-24 10:49:27.614935
4122.89,4105.07,,2019-02-24 10:49:33.139968
4122.89,4105.07,,2019-02-24 10:49:34.943400
4122.89,4105.03,,2019-02-24 10:49:39.487191
4122.89,4105.03,,2019-02-24 10:49:41.550303
4122.89,4105.07,,2019-02-24 10:49:46.168237
4122.89,4105.07,,2019-02-24 10:49:48.686180
4122.89,4105.07,,2019-02-24 10:49:50.349502
4122.89,4105.03,,2019-02-24 10:49:54.992118
4122.89,4105.03,,2019-02-24 10:49:57.220869
4122.89,4105.03,,2019-02-24 10:49:59.445255
4122.89,4105.03,,2019-02-24 10:50:01.464237
4122.89,4105.03,,2019-02-24 10:50:05.313114
4122.89,4105.03,,2019-02-24 10:50:08.233250
4122.89,4104.26,,2019-02-24 10:50:13.607390
4122.89,4105.07,,2019-02-24 10:50:19.858042
4122.89,4104.26,,2019-02-24 10:50:25.420558
4122.89,4105.07,,2019-02-24 10:50:30.963636
4122.89,4105.07,,2019-02-24 10:50:33.418571
4122.89,4105.03,,2019-02-24 10:50:40.644826
4122.89,4105.03,,2019-02-24 10:50:43.125737
4122.89,4105.07,,2019-02-24 10:50:56.256970
4122.89,4105.03,,2019-02-24 10:51:12.991603
4122.89,4105.07,,2019-02-24 10:51:16.491876
4122.89,4105.07,,2019-02-24 10:51:18.078053
4122.89,4105.07,,2019-02-24 10:51:20.582194
4122.89,4105.07,,2019-02-24 10:51:23.136320
4122.89,4105.03,,2019-02-24 10:51:34.067798
4122.89,4105.03,,2019-02-24 10:51:36.175845
4122.89,4105.03,,2019-02-24 10:51:38.400995
4122.89,4105.03,,2019-02-24 10:51:40.483914
4122.89,4105.03,,2019-02-24 10:51:44.171071
4122.89,4105.03,,2019-02-24 10:51:46.871491
4122.89,4105.03,,2019-02-24 10:51:49.638069
4122.89,4105.03,,2019-02-24 10:51:51.851795
4122.89,4105.03,,2019-02-24 10:51:54.576651
4122.89,4105.03,,2019-02-24 10:51:57.320151
4122.89,4105.03,,2019-02-24 10:51:59.245675
4122.89,4105.03,,2019-02-24 10:52:01.538475
4122.89,4105.03,,2019-02-24 10:52:04.758475
4122.89,4105.03,,2019-02-24 10:52:07.937503
4122.89,4105.03,,2019-02-24 10:52:09.880314
4122.89,4105.07,,2019-02-24 10:52:21.747400
4122.89,4105.07,,2019-02-24 10:52:23.945943
4122.89,4105.03,,2019-02-24 10:52:30.601082
4122.89,4105.03,,2019-02-24 10:52:32.464828
4122.89,4105.03,,2019-02-24 10:52:47.308861
4122.89,4105.03,,2019-02-24 10:52:50.953952
4122.89,4105.02,,2019-02-24 10:52:54.875719
4122.89,4105.02,,2019-02-24 10:52:57.010027
4122.89,4105.02,,2019-02-24 10:52:59.142335
4122.89,4105.02,,2019-02-24 10:53:02.133597
4122.89,4106.15,,2019-02-24 10:53:06.878685
4122.89,4105.02,,2019-02-24 10:53:11.187859
4122.89,4105.07,,2019-02-24 10:53:15.965270
4122.89,4105.02,,2019-02-24 10:53:19.682761
4122.89,4105.02,,2019-02-24 10:53:24.304173
4122.89,4105.02,,2019-02-24 10:53:26.764574
4122.89,4105.02,,2019-02-24 10:53:29.432266
4122.89,4105.02,,2019-02-24 10:53:31.230101
4122.89,4105.02,,2019-02-24 10:53:33.877482
4122.89,4105.02,,2019-02-24 10:53:36.328168
4122.89,4105.02,,2019-02-24 10:53:38.400415
4122.89,4105.02,,2019-02-24 10:53:41.197344
4122.89,4105.02,,2019-02-24 10:53:46.271616
4122.89,4105.02,,2019-02-24 10:53:48.516449
4122.89,4105.02,,2019-02-24 10:53:51.360940
4122.89,4105.02,,2019-02-24 10:53:53.820218
4122.89,4105.02,,2019-02-24 10:53:57.775067
4122.89,4105.02,,2019-02-24 10:54:17.299080
4122.89,4105.02,,2019-02-24 10:54:20.552614
4122.89,4105.02,,2019-02-24 10:54:29.811946
4122.89,4105.02,,2019-02-24 10:54:32.011433
4122.89,4105.02,,2019-02-24 10:54:34.681407
4122.89,4105.02,,2019-02-24 10:54:37.845810
4122.89,4105.02,,2019-02-24 10:54:40.885745
4122.89,4105.03,,2019-02-24 10:54:48.446832
4122.89,4106.0,,2019-02-24 10:55:01.948640
4122.89,4105.87,,2019-02-24 10:55:07.548824
4122.89,4105.7,,2019-02-24 10:55:14.288703
4122.89,4105.7,,2019-02-24 10:55:17.623397
4122.89,4106.0,,2019-02-24 10:55:22.941771
4122.89,4105.87,,2019-02-24 10:55:27.858067
4122.89,4106.0,,2019-02-24 10:55:32.203609
4122.89,4105.7,,2019-02-24 10:56:01.719555
4122.89,4105.87,,2019-02-24 10:56:07.306487
4122.89,4105.87,,2019-02-24 10:56:09.988064
4122.89,4106.62,,2019-02-24 10:56:24.179712
4122.89,4107.8,,2019-02-24 10:56:28.889588
4122.89,4108.98,,2019-02-24 10:56:44.469969
4122.89,4106.62,,2019-02-24 10:56:59.624014
4122.89,4106.0,,2019-02-24 10:57:06.679598
4122.89,4105.87,,2019-02-24 10:57:11.682850
4122.89,4105.03,,2019-02-24 10:57:21.574593
4122.89,4105.03,,2019-02-24 10:57:26.851932
4122.89,4105.03,,2019-02-24 10:57:39.836935
4122.89,4106.62,,2019-02-24 10:57:53.969154
4122.89,4106.62,,2019-02-24 10:57:56.679263
4122.89,4106.62,,2019-02-24 10:57:59.806436
4122.89,4106.62,,2019-02-24 10:58:01.911780
4122.89,4106.9,,2019-02-24 10:58:12.293302
4122.89,4106.9,,2019-02-24 10:58:28.943513
4122.89,4106.62,,2019-02-24 10:58:45.971280
4122.89,4106.62,,2019-02-24 10:58:48.253239
4122.89,4106.62,,2019-02-24 10:58:50.320918
4122.89,4106.62,,2019-02-24 10:58:53.178787
4122.89,4106.62,,2019-02-24 10:58:57.053062
4122.89,4106.62,,2019-02-24 10:59:00.003207
4122.89,4106.62,,2019-02-24 10:59:03.410618
4122.89,4106.62,,2019-02-24 10:59:06.203122
4122.89,4105.03,,2019-02-24 10:59:10.851526
4122.89,4106.62,,2019-02-24 10:59:24.356239
4122.89,4105.07,,2019-02-24 10:59:34.765482
4122.89,4109.94,,2019-02-24 10:59:40.674108
4122.89,4107.75,,2019-02-24 10:59:51.360303
4122.89,4105.07,,2019-02-24 11:00:02.525463
4122.89,4105.07,,2019-02-24 11:00:04.589937
4122.89,4105.07,,2019-02-24 11:00:06.986896
4122.89,4105.07,,2019-02-24 11:00:11.362333
4122.89,4105.07,,2019-02-24 11:00:14.781340
4122.89,4105.07,,2019-02-24 11:00:17.429266
4122.89,4105.07,,2019-02-24 11:00:29.167272
4122.89,4106.62,,2019-02-24 11:00:45.629091
4122.89,4105.07,,2019-02-24 11:00:53.453909
4122.89,4106.62,,2019-02-24 11:00:57.679368
4122.89,4106.62,,2019-02-24 11:01:10.219487
4122.89,4106.62,,2019-02-24 11:01:12.297461
